Sensor_data:0.01,-0.01,1.07,0.55,1.28,-1.22,-0.06,
Sensor_data:0.02,-0.01,0.93,2.01,0.98,-1.40,-0.02,
Sensor_data:0.01,-0.00,1.01,-0.85,1.16,-1.28,0.68,
Sensor_data:-0.00,0.01,0.95,0.00,1.04,-1.34,0.75,
Sensor_data:0.03,-0.00,1.09,-0.18,1.28,-1.16,0.10,
Sensor_data:0.01,-0.02,1.03,1.22,1.10,-1.22,-0.60,
Sensor_data:-0.01,-0.02,1.02,1.46,0.85,-1.22,-0.31,
Sensor_data:-0.01,0.02,0.97,-1.46,1.04,-1.16,-0.31,
Sensor_data:-0.00,-0.01,0.98,-0.49,1.22,-0.92,0.20,
Sensor_data:0.02,0.00,1.11,-0.43,1.46,-1.04,0.20,
Sensor_data:0.01,0.07,0.91,0.55,1.22,-1.10,0.78,
Sensor_data:0.01,0.04,1.04,-0.61,1.04,-1.10,0.72,
Sensor_data:-0.01,0.10,1.01,-1.77,1.28,-1.16,0.17,
Sensor_data:0.00,0.03,0.96,1.40,1.10,-1.46,-0.57,
Sensor_data:0.02,-0.00,0.98,1.83,0.92,-1.65,-0.35,
Sensor_data:0.02,-0.03,1.00,0.73,1.22,-1.65,-0.64,
Sensor_data:0.01,-0.04,0.99,0.06,1.04,-1.53,-0.15,
Sensor_data:-0.01,-0.01,1.02,-1.34,1.16,-1.40,0.07,
Sensor_data:-0.01,-0.03,0.97,1.22,1.04,-1.40,0.78,
Sensor_data:-0.00,-0.06,0.97,2.38,0.85,-1.40,0.72,
Sensor_data:-0.04,-0.01,1.02,-0.98,1.22,-1.10,0.59,
Sensor_data:-0.01,0.01,1.01,-0.98,1.16,-1.10,0.10,
Sensor_data:-0.01,0.03,1.03,-0.61,1.16,-1.16,-0.38,
Sensor_data:-0.01,0.01,0.97,1.04,1.04,-1.10,-0.44,
Sensor_data:0.00,0.04,1.02,1.46,1.10,-1.16,-0.64,
Sensor_data:0.01,0.01,0.94,-1.04,1.16,-0.92,-0.02,
Sensor_data:0.02,0.00,1.07,-0.18,1.04,-1.34,0.72,
Sensor_data:0.02,0.02,1.01,0.24,1.34,-1.22,0.62,
Sensor_data:0.01,-0.01,0.97,1.65,1.04,-1.40,0.68,
Sensor_data:-0.02,0.01,1.01,1.16,0.92,-1.40,0.07,
Sensor_data:-0.01,0.01,0.96,-0.67,1.22,-1.10,-0.44,
Sensor_data:0.00,-0.04,1.03,0.85,1.10,-1.04,-0.44,
Sensor_data:0.00,-0.01,1.06,0.61,1.04,-1.16,0.17,
Sensor_data:-0.01,-0.01,0.93,1.28,0.92,-1.22,0.10,
Sensor_data:0.00,0.04,1.04,-2.38,1.34,-0.98,0.85,
Sensor_data:0.03,0.12,1.04,-1.71,1.40,-0.98,0.85,
Sensor_data:0.01,0.03,0.95,2.38,0.79,-1.34,0.68,
Sensor_data:0.02,0.02,1.07,1.10,1.16,-1.28,0.07,
Sensor_data:0.02,0.00,0.95,-0.24,1.46,-1.10,-0.54,
Sensor_data:0.02,0.02,0.97,-0.55,0.85,-1.59,-0.44,
Sensor_data:-0.01,0.04,1.08,-1.95,1.46,-1.40,-0.31,
Sensor_data:0.03,-0.04,1.04,2.44,1.10,-1.53,0.07,
Sensor_data:0.00,-0.05,0.92,2.62,1.10,-1.59,0.20,
Sensor_data:-0.01,-0.05,0.99,-1.16,1.34,-1.16,1.10,
Sensor_data:-0.01,-0.05,0.97,0.06,1.04,-1.40,0.07,
Sensor_data:0.00,-0.02,1.06,-0.85,1.34,-1.10,-0.02,
Sensor_data:-0.02,0.00,1.00,1.10,0.98,-1.16,-0.54,
Sensor_data:-0.00,-0.03,1.03,1.83,0.79,-1.28,-0.38,
Sensor_data:-0.00,0.03,1.03,-1.77,1.34,-1.16,-0.48,
Sensor_data:-0.01,0.02,0.97,0.00,1.04,-1.28,-0.09,
Sensor_data:0.03,-0.03,1.05,0.98,1.10,-1.28,0.65,
Sensor_data:-0.00,0.02,1.04,1.10,0.98,-1.34,0.56,
Sensor_data:0.04,-0.02,1.02,-0.61,0.98,-1.34,0.85,
Sensor_data:0.00,-0.00,1.01,-1.16,0.98,-1.22,0.14,
Sensor_data:0.04,0.00,1.04,0.31,1.34,-1.10,-0.54,
Sensor_data:0.00,-0.02,1.00,1.71,1.10,-1.16,-0.60,
Sensor_data:-0.03,-0.01,0.96,1.16,1.04,-1.34,0.17,
Sensor_data:-0.01,-0.02,1.03,-0.55,0.85,-0.98,1.01,
Sensor_data:-0.02,0.02,0.98,-1.28,1.04,-0.98,0.78,
Sensor_data:-0.00,0.00,1.06,0.06,1.22,-1.04,0.68,
Sensor_data:0.02,-0.09,0.86,1.95,0.98,-1.22,0.46,
Sensor_data:-0.00,0.09,1.02,-0.92,1.46,-1.04,0.20,
Sensor_data:0.01,-0.01,0.87,2.50,0.79,-1.40,-0.28,
Sensor_data:-0.00,0.07,1.10,-1.71,1.28,-1.22,-0.48,
Sensor_data:0.03,0.07,1.14,-0.37,1.34,-1.40,-0.09,
Sensor_data:0.02,-0.03,0.95,4.82,0.55,-1.77,0.23,
Sensor_data:-0.00,0.03,1.07,-2.87,1.46,-1.22,0.65,
Sensor_data:0.01,-0.01,0.87,2.01,0.92,-1.53,0.78,
Sensor_data:0.01,-0.05,1.03,0.85,1.16,-1.53,0.62,
Sensor_data:-0.01,-0.05,1.09,0.12,1.16,-1.46,0.07,
Sensor_data:-0.01,-0.04,1.00,2.56,0.67,-1.46,-0.54,
Sensor_data:-0.03,0.00,1.06,-2.50,1.28,-0.92,-0.48,
Sensor_data:-0.02,0.00,0.99,0.55,1.10,-1.10,0.20,
Sensor_data:-0.00,0.01,0.99,1.04,1.16,-1.34,0.01,
Sensor_data:-0.02,0.01,1.01,0.43,1.16,-1.28,0.62,
Sensor_data:-0.01,0.03,1.00,0.85,1.04,-1.34,0.68,
Sensor_data:0.01,0.01,1.01,-1.28,1.22,-1.22,0.04,
Sensor_data:0.03,0.00,0.99,1.10,1.04,-1.46,-0.22,
Sensor_data:0.01,-0.01,1.00,1.10,1.04,-1.34,-0.57,
Sensor_data:0.01,-0.02,1.00,0.92,1.04,-1.22,-0.60,
Sensor_data:0.01,0.02,0.97,-1.28,1.16,-1.10,0.10,
Sensor_data:0.02,0.01,1.02,-1.16,1.16,-1.22,0.75,
Sensor_data:-0.01,-0.00,0.91,1.16,0.98,-1.28,0.72,
Sensor_data:-0.03,-0.00,0.93,1.22,1.04,-1.22,0.14,
Sensor_data:0.00,-0.01,1.03,0.31,0.98,-1.10,-0.22,
Sensor_data:-0.01,0.00,0.85,-1.28,1.10,-1.22,-0.35,
Sensor_data:-0.01,0.03,1.11,-2.01,1.59,-0.98,-0.51,
Sensor_data:-0.01,0.04,0.92,1.77,0.61,-1.28,0.14,
Sensor_data:-0.00,0.01,0.95,2.56,0.98,-1.34,0.07,
Sensor_data:0.01,0.01,1.04,-0.98,1.16,-1.22,0.68,
Sensor_data:0.02,0.04,0.93,0.31,0.92,-1.53,0.88,
Sensor_data:0.02,0.02,1.12,-0.92,1.28,-1.34,0.17,
Sensor_data:0.03,-0.01,0.97,2.20,0.92,-1.65,0.17,
Sensor_data:0.02,-0.05,0.91,2.44,0.85,-1.65,-0.67,
Sensor_data:-0.01,-0.03,1.00,-1.34,0.98,-1.34,-0.57,
Sensor_data:-0.01,-0.03,0.95,0.79,1.16,-1.46,0.33,
Sensor_data:0.00,-0.03,1.00,0.61,1.16,-1.28,0.20,
Sensor_data:-0.01,-0.04,1.01,1.04,0.92,-1.28,0.68,
Sensor_data:-0.04,-0.00,1.00,0.73,1.16,-1.22,0.85,
Sensor_data:-0.01,0.02,1.07,-1.22,1.10,-1.16,0.04,
Sensor_data:-0.01,0.03,0.93,0.06,1.22,-1.28,0.10,
Sensor_data:0.01,-0.03,0.96,1.59,0.92,-1.34,-0.70,
Sensor_data:0.03,-0.03,1.10,0.55,0.92,-1.40,-0.60,
Sensor_data:0.05,-0.02,1.10,-0.37,1.04,-1.04,-0.48,
Sensor_data:0.00,0.01,1.04,-0.55,1.16,-1.22,-0.06,
Sensor_data:0.01,0.02,0.90,1.28,1.40,-1.46,0.49,
Sensor_data:0.03,-0.04,1.02,1.34,0.98,-1.46,0.72,
Sensor_data:-0.03,-0.03,1.02,0.06,0.79,-1.16,0.07,
Sensor_data:0.01,-0.00,1.02,-0.43,1.22,-0.98,-0.73,
Sensor_data:-0.01,-0.02,1.04,-0.12,1.16,-1.10,-0.51,
Sensor_data:-0.02,0.02,0.94,1.04,1.04,-1.28,-0.25,
Sensor_data:-0.02,-0.02,0.97,1.34,1.04,-1.10,0.20,
Sensor_data:0.03,0.12,1.06,-0.61,1.10,-1.16,1.01,
Sensor_data:0.02,0.03,0.90,2.14,0.67,-1.40,0.62,
Sensor_data:0.02,0.03,1.09,0.98,1.16,-1.16,0.72,
Sensor_data:-0.01,0.11,1.02,-0.73,1.46,-1.34,0.17,
Sensor_data:0.02,-0.01,0.89,3.17,0.79,-1.65,0.01,
Sensor_data:-0.00,0.03,1.10,0.12,0.79,-1.40,-0.28,
Sensor_data:0.01,-0.03,0.99,1.46,1.10,-1.46,-0.57,
Sensor_data:0.02,-0.04,0.97,2.32,0.85,-1.46,-0.09,
Sensor_data:-0.01,-0.03,1.00,0.12,1.22,-1.34,0.14,
Sensor_data:-0.00,-0.05,0.96,0.73,0.85,-1.34,0.85,
Sensor_data:-0.01,0.01,1.07,-2.20,1.40,-1.10,0.75,
Sensor_data:-0.02,0.01,1.03,0.24,1.16,-1.22,-0.02,
Sensor_data:-0.00,-0.00,0.93,2.50,0.92,-1.46,-0.48,
Sensor_data:-0.01,-0.01,1.02,0.24,0.98,-1.10,-0.51,
Sensor_data:-0.01,0.01,0.96,-0.49,1.04,-1.10,-0.70,
Sensor_data:0.02,-0.00,1.03,-0.43,1.22,-1.16,-0.57,
Sensor_data:0.02,-0.00,1.06,0.73,1.10,-1.28,0.01,
Sensor_data:0.01,0.00,0.91,1.95,0.98,-1.34,0.68,
Sensor_data:0.02,0.01,0.98,0.00,0.85,-1.34,0.78,
Sensor_data:0.02,-0.01,1.02,-0.37,1.22,-1.22,0.07,
Sensor_data:0.00,0.01,0.98,0.73,1.16,-1.34,-0.57,
Sensor_data:-0.01,-0.02,1.00,1.28,0.98,-1.10,-0.38,
Sensor_data:-0.00,-0.04,1.02,1.10,1.04,-1.28,-0.38,
Sensor_data:-0.02,0.01,0.91,-0.85,0.98,-1.04,0.10,
Sensor_data:-0.00,-0.00,1.03,-0.43,1.04,-1.10,0.10,
Sensor_data:-0.05,0.06,0.92,0.43,1.10,-1.16,0.78,
Sensor_data:-0.01,0.02,1.10,0.00,1.59,-1.16,0.68,
Sensor_data:-0.02,0.02,0.88,1.40,0.85,-1.34,0.72,
Sensor_data:-0.01,0.08,1.06,-2.32,1.40,-1.16,0.14,
Sensor_data:0.02,0.06,1.03,0.31,1.28,-1.46,-0.60,
Sensor_data:0.00,0.00,0.83,3.42,0.73,-1.77,-0.38,
Sensor_data:0.02,-0.01,1.04,0.67,1.04,-1.71,-0.35,
Sensor_data:0.01,-0.03,0.94,0.73,1.10,-1.59,-0.41,
Sensor_data:0.02,-0.02,1.04,-1.10,1.16,-1.22,0.23,
Sensor_data:-0.00,-0.05,1.04,0.43,1.28,-1.40,0.85,
Sensor_data:0.01,-0.06,0.97,2.75,0.92,-1.59,0.88,
Sensor_data:-0.04,0.01,1.02,0.37,1.10,-1.28,0.23,
Sensor_data:-0.01,-0.01,1.03,-0.12,0.98,-1.16,-0.60,
Sensor_data:-0.02,0.02,0.98,0.12,1.16,-1.28,-0.41,
Sensor_data:-0.01,0.01,1.02,0.37,1.34,-1.16,-0.51,
Sensor_data:-0.00,0.02,0.89,1.40,0.92,-1.22,-0.57,
Sensor_data:0.01,0.00,1.04,-2.26,1.34,-1.10,0.04,
Sensor_data:0.04,0.01,1.02,-0.18,0.98,-1.40,0.91,
Sensor_data:-0.01,-0.00,0.97,0.73,1.22,-1.28,0.75,
Sensor_data:0.02,-0.03,1.05,0.67,1.10,-1.34,0.17,
Sensor_data:0.02,-0.01,0.99,1.16,0.92,-1.46,-0.51,
Sensor_data:-0.01,0.03,0.93,-1.53,1.22,-1.28,-0.73,
Sensor_data:-0.05,-0.01,0.95,0.06,1.10,-1.22,0.14,
Sensor_data:0.01,-0.02,1.04,0.92,1.16,-1.16,0.14,
Sensor_data:0.01,-0.02,1.04,0.73,0.92,-1.28,0.68,
Sensor_data:-0.00,0.02,0.93,-14.95,1.16,-1.16,0.85,
Sensor_data:-0.03,0.10,1.04,-2.14,1.53,-1.04,0.72,
Sensor_data:-0.01,0.02,1.00,1.22,0.73,-1.46,0.01,
Sensor_data:-0.03,0.02,0.91,2.14,1.16,-1.28,-0.48,
Sensor_data:0.02,-0.00,1.05,-0.12,1.28,-1.16,-0.51,
Sensor_data:0.01,0.02,0.96,-0.06,0.92,-1.53,-0.44,
Sensor_data:0.02,0.02,1.11,-1.71,1.34,-1.28,-0.02,
Sensor_data:0.02,-0.00,1.03,1.53,0.92,-1.59,0.10,
Sensor_data:0.01,-0.03,0.87,3.11,0.98,-1.65,0.97,
Sensor_data:0.00,-0.04,1.08,-0.55,1.10,-1.22,0.97,
Sensor_data:-0.00,-0.03,0.94,0.67,0.92,-1.28,0.14,
Sensor_data:-0.01,-0.03,1.02,-0.18,1.16,-1.22,-0.15,
Sensor_data:-0.02,-0.02,1.01,0.49,0.98,-1.34,-0.60,
Sensor_data:-0.01,-0.01,0.99,1.59,1.04,-1.34,-0.41,
Sensor_data:-0.02,0.02,0.98,-1.77,1.16,-1.10,-0.51,
Sensor_data:0.00,0.01,1.01,-0.67,1.16,-1.22,-0.54,
Sensor_data:-0.00,0.02,1.09,1.04,1.16,-1.28,-0.06,
Sensor_data:0.00,-0.01,0.99,1.34,0.92,-1.22,0.81,
Sensor_data:0.01,-0.01,1.03,-0.55,0.92,-1.53,0.81,
Sensor_data:0.00,0.02,0.98,-1.04,1.22,-1.16,-0.02,
Sensor_data:0.03,-0.01,1.09,0.06,1.28,-1.10,-0.06,
Sensor_data:-0.00,-0.02,0.97,1.77,0.98,-1.34,-0.48,
Sensor_data:0.01,0.01,0.93,-14.83,1.10,-1.34,-0.44,
Sensor_data:-0.03,-0.01,0.92,-0.12,0.98,-1.10,0.14,
Sensor_data:-0.00,-0.00,1.01,-0.61,1.40,-1.10,0.81,
Sensor_data:0.00,-0.01,1.07,0.43,1.22,-1.16,0.62,
Sensor_data:-0.01,0.02,1.18,1.77,1.22,-1.28,0.59,
Sensor_data:0.00,0.12,0.99,-0.98,0.92,-1.04,0.75,
Sensor_data:0.03,-0.03,0.91,2.08,0.79,-1.34,0.14,
Sensor_data:-0.00,0.07,1.11,-1.22,1.28,-1.04,-0.41,
Sensor_data:0.01,0.07,1.12,-0.67,1.34,-1.28,-0.48,
Sensor_data:0.00,-0.01,0.94,4.09,0.67,-1.65,-0.70,
Sensor_data:-0.01,0.03,1.02,-2.69,1.59,-1.34,0.14,
Sensor_data:0.02,-0.04,0.95,1.40,1.22,-1.46,0.85,
Sensor_data:0.01,-0.03,1.02,0.92,0.98,-1.46,0.62,
Sensor_data:-0.01,-0.06,0.96,0.31,1.34,-1.40,0.81,
Sensor_data:-0.01,-0.03,0.94,0.31,0.92,-1.22,0.30,
Sensor_data:-0.01,0.01,1.04,-2.38,1.28,-0.98,-0.35,
Sensor_data:-0.02,0.01,1.01,0.24,0.98,-1.10,-0.54,
Sensor_data:-0.00,-0.02,0.98,1.59,0.98,-1.34,-0.31,
Sensor_data:-0.01,-0.00,0.98,0.92,0.98,-1.34,-0.35,
Sensor_data:0.00,-0.01,0.99,-0.73,0.92,-1.16,0.10,
Sensor_data:-0.01,0.02,1.05,-1.77,1.16,-1.04,0.65,
Sensor_data:0.02,0.01,1.01,0.61,1.16,-1.22,0.72,
Sensor_data:0.02,-0.03,1.01,2.14,0.92,-1.40,0.10,
Sensor_data:0.00,0.01,0.98,-0.79,1.04,-1.10,-0.73,
Sensor_data:-0.00,0.00,0.95,-0.18,0.92,-0.98,-0.48,
Sensor_data:0.01,-0.00,1.08,-0.43,1.28,-1.16,0.07,
Sensor_data:0.03,-0.02,1.10,0.79,1.28,-1.04,0.14,
Sensor_data:-0.02,-0.02,1.01,1.89,0.98,-1.16,0.81,
Sensor_data:-0.01,-0.00,1.02,-0.73,1.10,-1.16,0.68,
Sensor_data:-0.01,-0.03,0.89,-0.67,1.10,-1.10,0.59,
Sensor_data:-0.00,0.03,1.08,-1.65,1.59,-0.92,0.14,
Sensor_data:-0.00,0.08,0.92,0.85,1.04,-1.10,-0.12,
Sensor_data:-0.00,0.04,1.08,-0.49,0.92,-1.28,-0.38,
Sensor_data:0.00,0.08,1.01,-0.98,1.10,-1.34,-0.41,
Sensor_data:0.03,0.03,0.89,1.04,1.16,-1.40,0.27,
Sensor_data:0.00,0.03,1.03,-0.18,1.22,-1.40,0.17,
Sensor_data:0.02,-0.06,0.98,1.16,1.22,-1.59,0.81,
Sensor_data:-0.01,-0.04,1.04,-0.85,1.10,-1.40,0.81,
Sensor_data:-0.03,-0.02,0.99,-1.40,1.16,-1.28,0.20,
Sensor_data:0.00,-0.04,0.97,1.28,1.10,-1.46,-0.38,
Sensor_data:-0.00,-0.03,0.95,1.53,1.04,-1.46,-0.28,
Sensor_data:-0.03,-0.03,1.01,0.49,1.04,-1.28,-0.44,
Sensor_data:-0.02,0.01,0.94,-0.49,1.22,-1.10,0.20,
Sensor_data:-0.01,0.01,1.05,-1.40,1.16,-1.10,0.07,
Sensor_data:-0.00,0.03,0.99,0.12,1.22,-1.04,0.62,
Sensor_data:0.03,0.04,0.93,1.65,1.16,-1.22,0.10,
Sensor_data:0.03,-0.01,1.06,-1.10,1.40,-1.04,0.27,
Sensor_data:0.00,0.05,1.00,-0.37,0.85,-1.34,0.01,
Sensor_data:0.03,0.04,0.96,-0.37,1.40,-1.40,-0.54,
Sensor_data:0.02,-0.04,0.96,0.49,0.98,-1.10,-0.70,
Sensor_data:-0.04,0.00,0.94,0.12,0.92,-1.22,0.14,
Sensor_data:-0.04,0.01,0.95,-0.92,1.10,-1.16,0.85,
Sensor_data:0.01,-0.04,1.06,-0.06,1.22,-1.28,0.91,
Sensor_data:-0.01,-0.01,1.02,-0.24,1.04,-1.04,0.30,
Sensor_data:-0.01,-0.03,0.98,0.73,0.92,-1.10,0.10,
Sensor_data:0.00,-0.01,0.95,-0.37,1.10,-1.04,-2.05,
Sensor_data:-0.04,0.10,1.06,-2.81,1.65,-1.04,-0.41,
Sensor_data:-0.02,0.06,0.99,0.37,1.04,-1.28,-0.51,
Sensor_data:-0.01,0.08,1.07,2.69,0.73,-1.40,-0.35,
Sensor_data:0.01,0.03,1.02,1.34,0.92,-1.53,0.04,
Sensor_data:-0.00,-0.01,0.86,1.83,0.73,-1.65,0.94,
Sensor_data:0.01,0.02,1.10,-2.99,1.34,-1.46,0.78,
Sensor_data:0.01,-0.00,0.89,-0.06,1.28,-1.59,0.52,
Sensor_data:0.01,-0.05,1.04,0.31,1.04,-1.40,0.75,
Sensor_data:0.00,-0.05,1.09,-0.55,1.10,-1.34,0.27,
Sensor_data:0.00,-0.04,0.94,1.04,0.92,-1.46,-0.41,
Sensor_data:-0.01,-0.01,1.01,-1.04,1.28,-1.22,-0.44,
Sensor_data:0.00,-0.01,0.95,-0.73,1.28,-1.34,0.23,
Sensor_data:-0.02,-0.00,0.95,1.04,0.98,-1.10,0.17,
Sensor_data:-0.01,0.00,1.07,-1.77,1.28,-1.04,0.68,
Sensor_data:-0.01,0.02,0.96,-0.79,1.16,-1.10,0.56,
Sensor_data:0.01,0.04,0.96,-0.18,1.28,-1.16,0.72,
Sensor_data:0.00,-0.03,0.96,1.22,1.10,-1.22,0.04,
Sensor_data:0.02,-0.02,1.00,0.31,0.98,-1.40,-0.73,
Sensor_data:-0.00,0.00,1.00,-1.59,1.16,-1.16,-0.73,
Sensor_data:0.01,-0.03,1.09,-0.43,1.16,-1.22,-0.02,
Sensor_data:-0.03,-0.01,0.93,1.34,1.04,-1.10,0.81,
Sensor_data:-0.03,0.01,0.93,0.67,1.10,-1.28,0.75,
Sensor_data:-0.01,-0.04,1.08,0.31,0.98,-1.16,0.97,
Sensor_data:-0.00,0.01,0.95,-0.73,0.98,-1.10,0.14,
Sensor_data:0.00,-0.06,0.93,-1.22,1.22,-1.10,-0.35,
Sensor_data:0.01,0.02,1.11,0.37,1.28,-0.98,-0.38,
Sensor_data:-0.03,0.11,1.03,-0.31,0.98,-0.98,-0.31,
Sensor_data:0.01,-0.01,0.94,2.08,0.85,-1.22,0.04,
Sensor_data:0.00,0.06,1.04,-1.04,1.22,-1.16,0.68,
Sensor_data:0.02,-0.01,0.93,-1.59,1.59,-1.71,0.68,
Sensor_data:0.00,-0.02,0.93,1.53,0.79,-1.71,0.81,
Sensor_data:0.00,0.01,1.03,-1.53,1.28,-1.16,0.17,
Sensor_data:0.00,-0.02,0.93,0.92,1.04,-1.28,-0.54,
Sensor_data:-0.00,-0.02,0.96,0.18,1.16,-1.46,-0.54,
Sensor_data:0.00,-0.06,0.96,2.99,0.85,-1.59,-0.54,
Sensor_data:-0.01,-0.05,0.93,1.40,0.92,-1.40,0.20,
Sensor_data:-0.02,-0.01,1.05,-1.77,1.16,-1.10,0.85,
Sensor_data:-0.01,0.02,0.99,-0.67,1.04,-1.04,0.81,
Sensor_data:-0.01,0.01,1.03,0.18,1.10,-1.10,0.56,
Sensor_data:-0.02,0.01,0.95,1.83,1.04,-1.34,0.20,
Sensor_data:0.00,0.00,0.87,0.24,0.98,-1.28,-0.02,
Sensor_data:-0.02,-0.01,1.10,-2.69,1.28,-1.04,-0.60,
Sensor_data:0.03,0.03,0.87,0.18,0.98,-1.28,-0.64,
Sensor_data:0.02,-0.08,1.16,0.61,0.92,-1.22,0.07,
Sensor_data:0.02,0.02,0.93,0.92,1.04,-1.34,0.97,
Sensor_data:-0.01,-0.02,0.93,0.12,1.04,-1.28,0.75,
Sensor_data:0.02,-0.04,1.15,-1.59,0.98,-1.16,0.17,
Sensor_data:-0.01,-0.00,0.97,-0.06,1.04,-1.10,-0.38,
Sensor_data:0.00,-0.04,1.09,0.67,1.10,-1.16,-0.41,
Sensor_data:-0.02,-0.01,0.94,0.67,0.92,-1.22,-0.22,
Sensor_data:-0.02,-0.07,0.86,-0.24,1.16,-1.16,-0.44,
Sensor_data:-0.03,0.08,0.97,-2.26,1.40,-1.16,0.07,
Sensor_data:0.03,-0.02,0.98,3.23,0.85,-1.28,0.20,
Sensor_data:-0.01,0.04,1.07,0.12,1.16,-1.10,0.75,
Sensor_data:-0.01,0.05,1.01,-0.12,1.28,-1.34,0.88,
Sensor_data:0.02,0.02,0.85,1.89,0.98,-1.59,0.17,
Sensor_data:0.01,0.02,1.07,-1.46,1.04,-1.34,-0.44,
Sensor_data:0.03,-0.07,0.94,4.27,0.79,-1.77,-0.35,
Sensor_data:-0.00,-0.05,1.02,0.24,1.10,-1.46,-0.48,
Sensor_data:-0.02,-0.01,1.04,-1.83,1.34,-1.34,0.01,
Sensor_data:-0.01,-0.04,1.00,1.04,0.92,-1.53,0.17,
Sensor_data:-0.01,-0.01,1.05,0.06,1.28,-1.34,0.81,
Sensor_data:-0.03,-0.04,1.01,1.71,0.92,-1.28,0.88,
Sensor_data:-0.01,0.00,0.92,0.06,1.16,-1.16,0.62,
Sensor_data:-0.00,0.01,1.04,-2.20,1.40,-1.04,0.10,
Sensor_data:-0.00,0.04,1.04,-0.67,1.10,-1.22,-0.70,
Sensor_data:0.04,0.01,0.90,1.16,1.10,-1.22,-0.60,
Sensor_data:-0.00,-0.04,1.07,0.12,1.10,-1.10,-0.60,
Sensor_data:0.03,0.00,1.01,0.12,0.79,-1.28,-0.06,
Sensor_data:-0.01,0.02,0.94,-1.10,1.16,-1.28,0.68,
Sensor_data:0.01,-0.00,0.93,15.01,1.10,-1.40,0.56,
Sensor_data:-0.03,0.00,0.92,1.22,1.04,-1.46,0.10,
Sensor_data:-0.01,-0.02,1.04,-0.12,1.16,-1.40,-0.38,
Sensor_data:0.01,-0.06,1.09,0.00,0.98,-1.16,-0.80,
Sensor_data:-0.03,0.03,0.98,-0.98,1.22,-1.10,0.01,
Sensor_data:0.00,-0.02,1.01,1.83,0.92,-1.22,0.07,
Sensor_data:-0.02,-0.01,0.91,0.85,0.85,-1.16,0.10,
Sensor_data:-0.04,0.09,1.10,-2.56,1.46,-0.98,0.88,
Sensor_data:-0.00,0.04,0.98,0.49,0.73,-1.34,0.85,
Sensor_data:-0.01,0.06,1.15,-1.89,1.77,-1.16,0.27,
Sensor_data:0.01,0.04,0.96,2.56,0.85,-1.59,0.23,
Sensor_data:0.00,-0.02,0.81,3.17,0.61,-1.83,-0.51,
Sensor_data:0.01,0.03,1.15,-3.36,1.46,-1.53,-0.51,
Sensor_data:0.01,-0.03,0.89,-0.37,1.40,-1.59,-0.38,
Sensor_data:0.02,-0.03,1.05,-0.06,1.16,-1.46,0.14,
Sensor_data:0.01,-0.07,1.07,0.67,0.92,-1.40,0.88,
Sensor_data:-0.01,-0.05,0.91,1.71,0.67,-1.46,0.68,
Sensor_data:-0.01,-0.02,1.04,-1.77,1.34,-1.22,0.23,
Sensor_data:-0.00,-0.00,0.96,1.71,0.98,-1.22,0.01,
Sensor_data:-0.01,-0.02,1.01,1.16,1.04,-1.28,0.04,
Sensor_data:-0.02,0.01,0.99,-0.24,1.10,-1.22,-0.57,
Sensor_data:-0.01,0.03,1.00,-0.49,1.04,-1.22,-0.73,
Sensor_data:-0.00,0.03,1.06,-1.10,1.04,-1.22,-0.02,
Sensor_data:0.01,0.01,0.92,2.50,0.98,-1.46,-0.06,
Sensor_data:0.01,-0.03,1.01,0.92,0.85,-1.22,0.75,
Sensor_data:0.02,-0.00,1.02,-0.85,1.10,-1.16,0.91,
Sensor_data:0.02,-0.04,1.06,-0.31,0.98,-1.34,0.07,
Sensor_data:-0.02,0.00,0.99,0.18,1.34,-1.22,-0.51,
Sensor_data:-0.02,-0.03,0.97,1.77,1.04,-1.28,-0.38,
Sensor_data:0.01,-0.02,1.04,0.49,1.04,-1.28,-0.51,
Sensor_data:-0.02,0.01,1.00,-1.10,1.04,-1.04,0.04,
Sensor_data:-0.03,0.03,1.02,-0.43,1.16,-1.10,0.23,
Sensor_data:-0.03,0.06,1.07,-0.61,1.53,-0.98,0.75,
Sensor_data:0.00,-0.00,0.97,2.32,0.67,-1.34,0.78,
Sensor_data:-0.04,0.03,0.91,1.28,0.92,-1.28,0.46,
Sensor_data:0.01,0.02,1.00,-1.77,1.40,-0.98,0.27,
Sensor_data:0.02,0.03,0.97,1.22,0.98,-1.59,-0.41,
Sensor_data:0.02,0.01,1.04,0.85,1.10,-1.46,-0.35,
Sensor_data:0.01,-0.04,0.99,2.08,0.98,-1.71,-0.31,
Sensor_data:0.00,-0.03,0.94,0.49,1.04,-1.59,0.23,
Sensor_data:0.01,-0.05,1.08,-1.89,1.22,-1.28,0.88,
Sensor_data:0.01,-0.04,0.98,2.01,1.04,-1.46,0.75,
Sensor_data:-0.01,-0.02,1.00,1.04,1.22,-1.28,0.81,
Sensor_data:-0.01,-0.03,1.01,0.18,1.04,-1.22,0.04,
Sensor_data:-0.02,0.00,1.01,-0.79,1.04,-1.22,-0.51,
Sensor_data:-0.01,0.03,1.01,0.18,1.22,-1.10,-0.54,
Sensor_data:0.00,0.05,1.03,1.89,0.92,-1.28,-0.54,
Sensor_data:0.00,0.02,0.87,0.98,0.92,-1.28,0.04,
Sensor_data:0.01,-0.02,1.06,-1.53,1.28,-1.04,0.10,
Sensor_data:0.02,0.03,0.90,-0.31,0.73,-1.46,0.59,
