Sensor_data:0.00,-0.04,0.97,-0.55,1.16,-1.28,-0.93,
Sensor_data:-0.02,0.02,1.05,-0.92,1.04,-1.34,-0.73,
Sensor_data:-0.01,-0.00,0.99,2.20,1.16,-1.34,-0.15,
Sensor_data:-0.00,-0.00,0.89,1.46,0.92,-1.34,0.10,
Sensor_data:-0.01,-0.01,1.17,-2.75,1.28,-0.98,-0.25,
Sensor_data:-0.02,0.09,0.95,-1.40,1.40,-1.22,-0.86,
Sensor_data:-0.00,-0.02,0.97,1.65,0.98,-1.28,-0.02,
Sensor_data:0.01,-0.02,1.01,-0.06,1.22,-1.40,1.17,
Sensor_data:0.01,-0.03,1.00,-0.06,1.10,-1.16,0.10,
Sensor_data:0.01,-0.05,0.99,-0.18,1.04,-1.28,-1.35,
Sensor_data:0.01,-0.00,0.95,-0.73,1.16,-1.16,0.04,
Sensor_data:0.00,-0.02,1.00,1.22,0.98,-1.04,1.26,
Sensor_data:-0.00,-0.02,1.03,0.24,1.04,-1.04,0.91,
Sensor_data:-0.01,-0.01,0.97,0.00,0.98,-0.98,0.85,
Sensor_data:-0.01,0.03,0.99,-1.22,1.10,-0.98,0.85,
Sensor_data:-0.04,-0.09,1.01,-1.34,1.34,-0.79,1.01,
Sensor_data:-0.05,0.05,0.90,0.92,1.40,-1.04,0.91,
Sensor_data:-0.03,0.03,0.91,0.43,0.85,-0.98,1.20,
Sensor_data:-0.04,0.08,1.01,-1.40,1.28,-0.85,-1.15,
Sensor_data:0.02,0.07,1.06,0.24,0.92,-1.28,0.10,
Sensor_data:0.00,0.03,1.02,2.56,1.22,-1.71,1.26,
Sensor_data:0.02,-0.00,1.06,1.53,1.16,-1.71,0.20,
Sensor_data:0.01,-0.02,0.94,2.14,0.98,-1.77,-0.93,
Sensor_data:-0.00,-0.03,1.02,-0.31,1.28,-1.53,0.17,
Sensor_data:0.01,-0.02,0.98,-0.67,1.16,-1.46,1.46,
Sensor_data:0.00,-0.05,1.02,0.79,1.04,-1.46,0.04,
Sensor_data:0.01,-0.05,1.02,1.34,0.98,-1.40,-0.44,
Sensor_data:-0.01,-0.05,0.96,1.04,1.04,-1.40,-0.83,
Sensor_data:-0.01,-0.01,1.00,-1.16,1.04,-1.28,-0.60,
Sensor_data:-0.03,0.02,1.04,-1.89,1.28,-1.22,-0.12,
Sensor_data:-0.01,-0.01,0.87,2.69,1.04,-1.40,-0.09,
Sensor_data:-0.02,-0.01,0.99,-0.37,1.16,-1.10,-0.60,
Sensor_data:0.02,0.03,1.07,-1.53,1.34,-1.34,-1.38,
Sensor_data:0.01,-0.03,0.94,0.67,1.22,-1.22,0.46,
Sensor_data:0.02,-0.04,1.07,0.06,1.22,-1.22,1.10,
Sensor_data:0.02,-0.03,0.97,0.79,1.04,-1.22,-0.31,
Sensor_data:0.00,-0.07,0.96,1.10,0.85,-1.16,-1.25,
Sensor_data:0.01,-0.04,1.04,-0.79,0.98,-1.04,0.20,
Sensor_data:-0.00,-0.01,0.99,-1.04,0.98,-0.92,1.07,
Sensor_data:-0.01,-0.02,1.01,0.49,0.98,-0.92,0.85,
Sensor_data:-0.02,-0.01,0.99,0.85,0.85,-0.92,0.07,
Sensor_data:-0.01,-0.02,0.92,0.31,0.98,-0.98,0.20,
Sensor_data:-0.04,-0.04,1.01,-2.81,1.46,-0.73,0.30,
Sensor_data:-0.00,0.03,0.88,2.20,0.98,-1.04,1.10,
Sensor_data:-0.06,0.07,0.87,1.77,1.04,-1.10,1.23,
Sensor_data:0.00,0.06,1.13,-0.55,0.92,-1.10,-1.18,
Sensor_data:-0.02,0.07,0.95,1.16,0.98,-1.34,-0.31,
Sensor_data:0.01,0.01,1.10,0.18,1.22,-1.71,1.23,
Sensor_data:0.00,0.00,0.95,2.38,0.92,-1.77,0.88,
Sensor_data:0.02,-0.04,1.01,2.26,0.98,-1.83,-1.09,
Sensor_data:-0.00,-0.06,1.03,0.43,1.04,-1.59,-1.02,
Sensor_data:0.00,-0.05,0.99,0.18,1.04,-1.59,1.43,
Sensor_data:0.00,-0.03,1.03,-1.10,1.16,-1.34,1.43,
Sensor_data:0.00,-0.03,1.02,0.67,1.10,-1.34,0.85,
Sensor_data:-0.00,-0.02,0.99,1.40,0.92,-1.46,0.62,
Sensor_data:-0.06,-0.05,0.99,0.31,1.04,-1.16,0.94,
Sensor_data:-0.02,0.05,0.96,-0.92,1.16,-1.22,0.88,
Sensor_data:-0.02,0.02,1.06,-0.18,1.34,-1.16,0.88,
Sensor_data:0.01,0.01,0.92,2.50,0.85,-1.46,0.01,
Sensor_data:-0.01,-0.02,1.01,0.49,1.10,-1.22,-1.47,
Sensor_data:0.02,-0.02,1.01,-0.73,1.10,-1.10,0.01,
Sensor_data:0.01,-0.00,1.00,-0.49,1.04,-1.34,1.26,
Sensor_data:0.03,-0.02,1.03,0.31,1.04,-1.16,-0.15,
Sensor_data:-0.00,-0.05,0.97,1.65,0.79,-1.16,-0.96,
Sensor_data:0.02,-0.04,0.99,0.79,1.04,-1.10,-1.15,
Sensor_data:-0.01,-0.01,0.97,-0.61,0.92,-0.98,-0.28,
Sensor_data:0.01,0.02,1.05,-1.16,1.28,-0.98,-0.54,
Sensor_data:-0.00,0.00,1.02,0.73,1.16,-1.10,-0.57,
Sensor_data:0.06,-0.02,0.82,1.53,1.10,-1.04,-0.96,
Sensor_data:0.09,0.05,1.05,-2.08,1.77,-1.04,-0.60,
Sensor_data:0.00,0.11,1.03,0.73,1.28,-0.92,1.43,
Sensor_data:-0.00,0.08,1.07,0.98,0.98,-1.10,1.33,
Sensor_data:0.02,0.06,1.03,2.26,1.04,-1.22,-1.38,
Sensor_data:-0.01,0.04,0.90,2.01,0.98,-1.65,-0.99,
Sensor_data:0.01,0.00,0.96,0.18,1.22,-1.65,1.59,
Sensor_data:0.01,-0.02,0.99,0.43,0.98,-1.71,0.30,
Sensor_data:-0.00,-0.06,1.05,0.24,0.98,-1.46,-1.06,
Sensor_data:0.01,-0.05,0.97,1.53,0.92,-1.59,-0.93,
Sensor_data:0.01,-0.06,1.00,1.10,1.04,-1.71,0.23,
Sensor_data:-0.00,-0.04,1.00,-0.61,1.04,-1.28,1.14,
Sensor_data:-0.00,-0.00,0.98,-0.85,0.98,-1.34,0.75,
Sensor_data:-0.02,0.00,1.06,-0.37,1.22,-1.28,0.78,
Sensor_data:0.01,0.00,1.06,1.95,1.10,-1.53,0.10,
Sensor_data:-0.03,0.01,1.14,1.16,0.73,-1.46,0.97,
Sensor_data:0.01,0.07,0.98,-0.31,1.10,-1.40,0.91,
Sensor_data:-0.01,-0.00,0.95,2.50,1.28,-1.28,-0.02,
Sensor_data:0.03,-0.04,1.01,1.65,1.10,-1.40,-0.99,
Sensor_data:0.02,-0.03,1.06,-0.31,1.10,-1.22,0.17,
Sensor_data:0.00,-0.06,0.98,0.24,1.10,-1.22,1.14,
Sensor_data:-0.00,-0.01,1.02,-1.34,0.92,-1.04,0.17,
Sensor_data:0.01,-0.01,1.01,0.18,1.10,-0.98,-1.06,
Sensor_data:0.00,-0.01,0.98,1.28,0.98,-1.04,-0.73,
Sensor_data:-0.00,-0.02,1.03,0.18,0.92,-1.04,-0.54,
Sensor_data:-0.01,0.05,0.95,-1.04,0.92,-1.16,-0.70,
Sensor_data:-0.04,-0.03,0.94,-1.71,1.28,-0.79,-0.28,
Sensor_data:0.04,0.10,1.18,-0.73,1.59,-0.92,-0.83,
Sensor_data:0.02,0.09,1.11,1.83,0.92,-1.28,-1.25,
Sensor_data:-0.03,0.13,0.98,-1.28,0.92,-1.16,0.10,
Sensor_data:-0.02,0.07,0.96,0.85,1.28,-1.40,1.55,
Sensor_data:-0.00,0.03,0.96,2.14,0.92,-1.59,0.01,
Sensor_data:-0.00,0.03,1.04,0.98,1.10,-1.77,-1.12,
Sensor_data:0.00,-0.04,0.97,2.14,1.04,-1.71,0.07,
Sensor_data:-0.00,-0.03,1.02,-0.98,1.04,-1.53,1.55,
Sensor_data:0.00,-0.05,1.01,-0.55,0.98,-1.46,0.10,
Sensor_data:0.02,-0.05,1.01,0.43,1.04,-1.46,-1.12,
Sensor_data:-0.00,-0.04,1.00,0.61,1.10,-1.40,-0.73,
Sensor_data:-0.02,-0.05,0.95,1.04,0.85,-1.40,-0.02,
Sensor_data:-0.01,0.02,1.04,-1.71,1.04,-1.10,-0.54,
Sensor_data:-0.01,0.05,1.06,-1.83,1.34,-1.10,-0.77,
Sensor_data:0.01,0.05,1.00,1.53,1.16,-1.22,-0.77,
Sensor_data:-0.02,0.04,0.96,-13.43,1.28,-1.10,-0.86,
Sensor_data:0.01,0.00,1.08,-1.22,1.46,-1.34,0.46,
Sensor_data:-0.02,-0.02,0.98,0.61,1.22,-1.46,1.20,
Sensor_data:0.00,-0.01,0.95,0.79,1.10,-1.34,-1.35,
Sensor_data:0.02,-0.07,1.02,-0.06,1.10,-1.28,-1.12,
Sensor_data:0.01,-0.06,0.98,0.79,0.92,-1.16,0.04,
Sensor_data:-0.00,-0.02,0.97,-0.79,1.04,-1.04,0.91,
Sensor_data:0.01,-0.02,1.02,-0.79,1.16,-1.10,0.94,
Sensor_data:0.01,0.01,1.00,-0.18,1.10,-0.85,0.14,
Sensor_data:-0.01,-0.01,1.01,0.37,1.04,-0.73,0.75,
Sensor_data:-0.03,-0.03,0.93,-0.12,1.04,-1.10,0.91,
Sensor_data:0.08,0.06,1.15,-3.48,1.83,-0.92,0.81,
Sensor_data:-0.01,0.12,1.00,-0.24,1.04,-1.10,0.27,
Sensor_data:0.03,0.13,0.96,2.50,1.22,-0.98,-0.89,
Sensor_data:-0.03,0.06,1.02,0.31,1.10,-1.22,-0.25,
Sensor_data:-0.02,0.05,0.93,1.22,1.10,-1.59,1.17,
Sensor_data:0.01,0.04,1.01,-0.06,1.16,-1.77,0.10,
Sensor_data:0.00,0.01,1.03,0.61,1.22,-1.77,-1.25,
Sensor_data:0.00,-0.05,1.00,1.71,0.98,-1.83,0.14,
Sensor_data:0.01,-0.06,1.02,0.67,0.98,-1.65,1.43,
Sensor_data:0.01,-0.06,1.01,0.00,0.98,-1.65,0.10,
Sensor_data:0.00,-0.05,1.01,-0.85,1.04,-1.46,-0.89,
Sensor_data:0.02,-0.03,1.01,-0.67,1.10,-1.40,-0.67,
Sensor_data:-0.00,-0.02,1.00,0.85,0.98,-1.34,-0.54,
Sensor_data:0.00,0.04,0.96,0.55,1.16,-1.34,-0.70,
Sensor_data:0.01,0.00,0.97,-0.67,1.04,-1.16,-0.89,
Sensor_data:-0.02,0.04,1.08,-1.83,1.22,-1.10,-0.93,
Sensor_data:-0.00,0.04,0.97,1.10,1.40,-1.28,-0.96,
Sensor_data:-0.01,-0.01,0.99,0.37,1.16,-1.28,1.49,
Sensor_data:0.00,-0.04,1.02,-0.61,1.22,-1.40,0.88,
Sensor_data:-0.00,-0.03,0.98,-0.12,0.98,-1.28,-1.35,
Sensor_data:0.00,-0.01,0.99,-0.55,1.16,-1.22,-0.73,
Sensor_data:0.01,-0.04,0.94,0.06,0.79,-1.10,0.43,
Sensor_data:-0.00,-0.03,0.97,0.98,0.92,-1.10,1.14,
Sensor_data:0.01,-0.02,1.03,-0.73,0.98,-0.79,1.14,
Sensor_data:-0.00,0.02,0.97,-1.16,0.79,-0.92,0.88,
Sensor_data:0.01,-0.04,0.96,-0.92,1.16,-1.04,0.59,
Sensor_data:-0.16,-0.07,0.99,0.98,1.04,-0.98,1.01,
Sensor_data:-0.07,0.10,0.89,-1.65,1.83,-0.98,0.97,
Sensor_data:-0.01,0.04,0.93,-0.31,0.92,-1.04,0.20,
Sensor_data:-0.04,0.05,1.00,0.24,1.16,-0.85,-1.09,
Sensor_data:-0.00,0.04,1.00,3.05,1.04,-1.59,-0.54,
Sensor_data:0.01,0.05,0.99,1.40,0.85,-1.77,1.39,
Sensor_data:0.02,0.02,1.07,-0.12,1.22,-1.59,0.10,
Sensor_data:0.02,-0.01,0.96,1.16,0.92,-1.83,-0.96,
Sensor_data:0.00,-0.06,1.04,0.12,1.16,-1.59,0.01,
Sensor_data:0.01,-0.05,0.97,1.65,0.79,-1.77,1.30,
Sensor_data:0.01,-0.06,0.99,0.85,0.98,-1.46,1.20,
Sensor_data:0.01,-0.06,1.04,-0.24,1.10,-1.16,0.10,
Sensor_data:-0.00,-0.03,0.97,-0.31,1.04,-1.34,-0.06,
Sensor_data:0.03,0.10,1.01,-1.10,1.53,-1.10,0.10,
Sensor_data:0.02,-0.01,0.89,2.87,0.92,-1.53,0.23,
Sensor_data:-0.02,-0.03,1.02,0.49,0.85,-1.28,0.46,
Sensor_data:-0.01,0.06,1.00,-2.62,1.53,-1.04,-0.06,
Sensor_data:-0.01,-0.02,0.93,-0.18,1.34,-1.22,-0.96,
Sensor_data:-0.00,-0.03,0.95,1.22,1.34,-1.46,0.01,
Sensor_data:0.02,-0.03,1.05,-0.43,1.10,-1.28,1.26,
Sensor_data:0.02,-0.05,0.98,0.12,0.85,-1.28,0.17,
Sensor_data:-0.00,-0.05,1.01,-0.55,0.92,-1.16,-1.09,
Sensor_data:-0.00,0.00,0.96,0.43,1.04,-1.04,-0.48,
Sensor_data:-0.01,-0.02,0.99,1.28,1.04,-0.92,0.07,
Sensor_data:0.00,-0.01,0.99,0.67,0.79,-0.85,0.10,
Sensor_data:-0.01,-0.00,0.99,-0.49,0.85,-0.85,-0.41,
Sensor_data:-0.04,0.08,1.10,-1.28,1.59,-0.79,-0.64,
Sensor_data:0.02,0.06,1.01,0.67,1.71,-0.98,-0.57,
Sensor_data:0.00,0.03,0.89,2.81,0.67,-1.10,0.27,
Sensor_data:-0.05,0.09,1.00,-0.43,1.16,-0.92,1.36,
Sensor_data:-0.01,0.07,0.95,-1.16,0.92,-1.10,-0.60,
Sensor_data:0.01,0.04,1.01,1.04,1.16,-1.77,-1.06,
Sensor_data:-0.00,0.02,1.06,1.10,1.34,-1.83,0.20,
Sensor_data:0.02,-0.02,0.93,3.05,0.98,-1.95,1.46,
Sensor_data:0.00,-0.05,1.02,0.67,0.92,-1.77,0.07,
Sensor_data:0.02,-0.05,0.96,-1.10,1.04,-1.53,-1.09,
Sensor_data:0.00,-0.06,1.02,-0.24,1.22,-1.59,0.94,
Sensor_data:0.00,-0.04,1.05,0.37,1.16,-1.53,0.88,
Sensor_data:0.00,-0.05,0.98,2.38,1.04,-1.46,0.88,
Sensor_data:-0.02,0.00,1.05,0.98,1.10,-1.34,0.72,
Sensor_data:-0.04,0.09,1.01,-1.10,1.28,-1.16,0.91,
Sensor_data:-0.01,0.02,0.91,1.46,1.16,-1.28,0.68,
Sensor_data:-0.02,-0.03,1.03,1.59,1.10,-1.22,0.91,
Sensor_data:-0.00,0.03,0.93,0.43,1.16,-1.46,0.56,
Sensor_data:0.01,-0.01,0.95,-1.04,1.22,-1.28,-1.35,
Sensor_data:0.00,-0.03,1.00,0.67,1.22,-1.22,0.04,
Sensor_data:0.04,-0.03,1.04,0.18,1.46,-0.98,1.14,
Sensor_data:0.01,-0.05,0.97,1.22,1.10,-1.22,0.68,
Sensor_data:-0.00,-0.06,0.98,0.73,0.92,-1.10,-1.06,
Sensor_data:0.00,0.01,0.98,-0.98,1.04,-0.98,-1.09,
Sensor_data:-0.00,0.00,0.99,-0.31,1.22,-1.04,-0.60,
Sensor_data:0.00,0.00,1.05,0.79,1.16,-0.98,-0.31,
Sensor_data:-0.02,-0.04,0.88,1.59,0.92,-1.22,-0.54,
Sensor_data:0.02,0.06,1.03,-0.43,1.22,-0.92,-0.77,
Sensor_data:0.03,0.07,1.04,-0.06,0.98,-0.92,-0.96,
Sensor_data:0.01,0.05,1.03,1.95,1.34,-0.98,0.27,
Sensor_data:-0.05,0.08,1.05,0.67,0.92,-1.28,1.30,
Sensor_data:0.01,0.06,1.04,1.04,1.40,-1.28,-0.02,
Sensor_data:0.01,0.03,1.02,-0.37,1.22,-1.65,-1.15,
Sensor_data:0.00,0.00,1.01,0.49,1.16,-1.71,1.59,
Sensor_data:0.00,-0.04,0.99,1.83,1.10,-1.65,1.43,
Sensor_data:0.00,-0.05,0.99,1.46,1.10,-1.59,0.23,
Sensor_data:0.01,-0.06,1.00,0.67,1.10,-1.53,-1.25,
Sensor_data:0.00,-0.05,1.00,-0.92,1.10,-1.28,0.14,
Sensor_data:0.00,-0.02,1.02,-0.55,1.16,-1.22,1.20,
Sensor_data:0.00,-0.01,1.01,0.92,1.10,-1.40,0.75,
Sensor_data:-0.01,-0.01,1.02,1.77,1.04,-1.40,-0.02,
Sensor_data:-0.02,0.03,0.86,1.22,0.98,-1.16,0.01,
Sensor_data:-0.03,0.03,1.16,-2.20,1.22,-1.04,0.07,
Sensor_data:0.01,0.05,0.92,1.77,1.28,-1.46,0.97,
Sensor_data:0.01,-0.04,0.96,2.75,1.16,-1.28,0.10,
Sensor_data:0.02,-0.02,1.02,0.06,1.16,-1.28,-1.18,
Sensor_data:-0.01,-0.04,0.96,0.12,0.98,-1.22,0.07,
Sensor_data:0.03,-0.02,1.03,-0.92,1.10,-0.98,1.26,
Sensor_data:0.01,-0.02,1.01,-0.24,1.28,-0.98,-0.15,
Sensor_data:0.02,-0.04,0.97,1.77,1.10,-1.10,-1.06,
Sensor_data:-0.02,-0.01,0.98,0.92,0.98,-0.85,-0.80,
Sensor_data:-0.01,0.00,0.99,-0.98,1.04,-0.85,-0.54,
Sensor_data:-0.01,0.06,1.05,-1.46,1.22,-0.85,-0.12,
Sensor_data:-0.02,-0.07,0.89,0.79,1.28,-0.92,0.10,
Sensor_data:0.05,0.08,0.96,0.31,1.65,-0.92,-0.86,
Sensor_data:0.01,-0.03,1.14,-0.55,1.46,-0.79,-1.12,
Sensor_data:-0.04,0.14,0.93,-0.24,1.10,-1.10,0.04,
Sensor_data:-0.03,0.06,0.97,2.01,1.22,-1.28,1.49,
Sensor_data:-0.02,0.03,0.93,2.93,0.85,-1.59,0.17,
Sensor_data:0.01,0.01,0.98,0.79,1.16,-1.65,-1.28,
Sensor_data:0.02,-0.03,1.00,0.73,1.04,-1.77,1.65,
Sensor_data:0.01,-0.03,1.03,-0.43,1.10,-1.65,1.20,
Sensor_data:-0.01,-0.05,1.00,0.49,1.10,-1.65,-0.48,
Sensor_data:0.03,-0.05,1.01,1.40,1.16,-1.59,-0.51,
Sensor_data:-0.01,-0.06,1.01,0.31,1.22,-1.28,-0.80,
Sensor_data:-0.01,-0.03,0.96,-0.06,0.98,-1.28,-0.60,
Sensor_data:-0.01,0.04,1.05,-1.46,1.10,-1.22,-0.51,
Sensor_data:-0.03,0.03,1.06,0.06,1.34,-1.28,-0.48,
Sensor_data:-0.02,-0.04,1.12,2.99,1.04,-1.10,-0.83,
Sensor_data:-0.02,0.08,0.96,-2.50,1.59,-1.22,-1.18,
Sensor_data:-0.01,-0.00,1.04,0.18,1.40,-1.40,-0.02,
Sensor_data:0.02,-0.01,0.96,2.14,1.16,-1.53,1.26,
Sensor_data:-0.02,-0.03,1.02,0.79,1.34,-1.34,-0.89,
Sensor_data:0.00,-0.08,0.99,0.67,0.92,-1.34,-1.28,
Sensor_data:-0.00,-0.03,0.99,-0.92,1.04,-1.16,0.07,
Sensor_data:-0.00,0.01,0.99,-1.22,1.22,-1.10,0.91,
Sensor_data:-0.00,-0.01,1.01,0.67,1.04,-0.92,1.01,
Sensor_data:-0.02,-0.02,1.00,0.67,0.92,-0.98,0.91,
Sensor_data:0.00,0.00,0.99,0.18,1.04,-1.10,0.97,
Sensor_data:-0.03,-0.03,0.90,-1.40,1.10,-0.85,0.97,
Sensor_data:-0.01,0.10,1.13,-2.62,1.83,-0.79,1.17,
Sensor_data:-0.02,0.00,1.02,2.08,1.10,-1.28,0.97,
Sensor_data:-0.00,0.11,1.04,-1.53,1.04,-0.98,-1.12,
Sensor_data:-0.02,0.07,0.99,0.43,1.04,-1.16,0.14,
Sensor_data:0.00,0.04,0.93,2.08,0.98,-1.59,1.49,
Sensor_data:-0.01,0.04,1.05,-0.24,1.22,-1.53,-0.02,
Sensor_data:0.02,-0.03,0.94,1.65,1.10,-1.77,-0.80,
Sensor_data:0.00,-0.04,1.01,0.43,1.16,-1.59,0.10,
Sensor_data:0.01,-0.06,1.02,0.06,1.22,-1.46,1.17,
Sensor_data:0.01,-0.06,0.98,0.18,0.98,-1.53,0.17,
Sensor_data:0.00,-0.03,1.06,-0.79,1.16,-1.40,-0.83,
Sensor_data:0.01,-0.04,0.98,2.01,0.92,-1.53,-0.57,
Sensor_data:-0.02,-0.02,0.97,0.37,1.10,-1.22,-0.54,
Sensor_data:0.01,0.04,0.98,-1.71,1.28,-1.16,-0.57,
Sensor_data:0.02,0.02,1.04,-0.85,1.16,-1.22,-0.09,
Sensor_data:-0.02,-0.03,0.94,1.22,1.16,-1.40,-0.48,
Sensor_data:0.01,-0.02,1.02,-0.06,1.10,-1.53,-1.06,
Sensor_data:-0.03,0.01,0.99,-0.79,1.22,-1.28,0.04,
Sensor_data:-0.01,-0.02,0.94,0.67,1.22,-1.34,1.43,
Sensor_data:0.01,-0.04,1.03,0.06,1.10,-1.22,0.07,
Sensor_data:0.01,-0.06,0.99,1.53,0.79,-1.16,-1.15,
Sensor_data:0.01,-0.03,0.96,0.61,0.85,-1.04,-0.02,
Sensor_data:-0.01,-0.02,1.01,-0.85,1.10,-0.98,0.52,
Sensor_data:0.01,-0.01,0.98,-0.18,0.85,-0.92,0.88,
Sensor_data:-0.03,0.02,1.05,15.08,1.16,-0.92,0.30,
Sensor_data:-0.02,-0.02,0.86,1.77,0.98,-1.10,0.07,
Sensor_data:0.06,0.08,1.17,-2.56,1.59,-0.73,0.10,
Sensor_data:-0.01,0.10,0.95,-2.44,1.34,-0.85,1.26,
Sensor_data:-0.01,0.07,0.92,0.98,1.28,-0.98,1.17,
Sensor_data:-0.02,0.06,0.97,1.22,0.79,-1.22,-0.15,
Sensor_data:-0.02,0.03,0.93,2.01,1.10,-1.53,-1.15,
Sensor_data:0.03,0.04,1.04,0.31,0.98,-1.59,1.65,
Sensor_data:0.01,0.02,1.04,-0.18,1.16,-1.59,0.10,
Sensor_data:0.01,-0.03,1.03,0.92,1.10,-1.71,-1.02,
Sensor_data:0.01,-0.06,1.00,1.65,1.16,-1.71,-0.80,
Sensor_data:0.01,-0.06,0.98,1.16,1.04,-1.65,1.52,
Sensor_data:0.01,-0.06,1.01,-0.18,1.10,-1.59,1.46,
Sensor_data:-0.00,-0.01,1.01,-0.73,1.04,-1.34,0.72,
Sensor_data:-0.01,-0.00,1.03,0.43,1.16,-1.22,0.59,
Sensor_data:0.02,0.05,0.96,1.65,1.22,-1.34,0.81,
Sensor_data:-0.00,0.00,0.90,1.10,1.04,-1.53,0.85,
Sensor_data:-0.01,0.01,1.06,-2.26,1.34,-1.04,1.07,
Sensor_data:0.03,-0.01,0.97,-1.34,1.40,-1.59,-0.02,
Sensor_data:0.00,-0.04,0.98,1.83,1.04,-1.46,-1.18,
Sensor_data:-0.01,-0.02,0.97,-0.06,1.22,-1.28,0.04,
Sensor_data:-0.00,-0.04,1.01,-0.06,0.98,-1.22,1.17,
Sensor_data:0.03,-0.02,1.05,-0.24,1.04,-1.16,0.04,
Sensor_data:0.03,-0.01,0.99,0.67,1.04,-1.22,-1.38,
Sensor_data:0.00,-0.02,0.94,1.65,0.85,-1.22,-0.86,
Sensor_data:0.01,-0.03,1.04,0.49,1.04,-1.10,-0.60,
Sensor_data:0.01,0.00,0.98,-0.18,0.67,-1.04,-0.41,
Sensor_data:0.01,-0.02,1.03,-1.16,1.04,-0.92,-0.44,
Sensor_data:-0.13,0.05,1.01,0.79,1.28,-0.98,-0.80,
Sensor_data:-0.04,0.08,0.90,0.43,1.83,-0.92,-0.86,
Sensor_data:0.01,0.05,0.90,0.18,0.79,-1.10,0.36,
Sensor_data:-0.03,0.09,1.00,-0.79,1.40,-0.92,1.36,
Sensor_data:-0.00,0.06,0.98,2.44,1.04,-1.53,-1.35,
Sensor_data:0.01,0.05,0.97,1.95,1.04,-1.71,-1.09,
Sensor_data:0.02,-0.00,1.08,1.04,1.16,-1.83,1.62,
Sensor_data:0.01,-0.01,0.93,1.59,0.92,-1.77,1.30,
Sensor_data:-0.00,-0.05,1.03,0.06,1.10,-1.53,-1.25,
Sensor_data:0.02,-0.05,0.99,0.85,1.10,-1.65,-0.67,
Sensor_data:0.01,-0.05,1.01,0.98,1.10,-1.53,1.30,
Sensor_data:-0.00,-0.07,1.03,1.04,0.98,-1.46,1.01,
Sensor_data:-0.01,-0.06,1.00,0.79,0.98,-1.34,1.04,
Sensor_data:-0.05,-0.02,1.06,-0.98,1.16,-1.10,0.91,
Sensor_data:-0.04,0.02,1.01,0.73,1.28,-1.28,0.59,
Sensor_data:-0.03,0.00,0.86,2.50,1.04,-1.40,0.72,
Sensor_data:-0.02,-0.02,1.04,-0.49,1.22,-1.10,1.14,
Sensor_data:-0.00,0.06,0.99,-1.16,1.16,-1.40,0.07,
Sensor_data:0.02,-0.03,0.94,1.77,1.16,-1.40,-1.44,
Sensor_data:0.01,-0.05,1.04,0.85,1.10,-1.28,-0.09,
Sensor_data:0.00,-0.02,1.01,0.31,1.22,-1.22,1.39,
Sensor_data:0.00,-0.04,0.99,0.61,0.92,-1.16,0.04,
Sensor_data:0.01,-0.01,1.02,-0.31,1.10,-1.10,-0.77,
Sensor_data:-0.01,0.01,0.99,0.24,1.16,-0.98,-0.60,
Sensor_data:-0.00,-0.02,0.98,1.34,1.10,-0.92,-0.54,
Sensor_data:-0.00,-0.02,1.02,0.67,1.04,-0.85,-0.57,
Sensor_data:-0.00,-0.04,0.93,-0.31,1.04,-1.04,-0.60,
Sensor_data:0.02,0.08,1.09,-2.08,1.83,-0.79,-0.67,
Sensor_data:0.00,0.03,0.96,2.56,0.73,-1.22,-0.96,
Sensor_data:-0.02,0.06,0.94,1.83,0.98,-1.04,1.26,
Sensor_data:-0.02,0.10,1.09,-1.10,0.98,-0.92,1.30,
Sensor_data:-0.01,0.03,0.96,1.34,1.10,-1.22,-1.25,
Sensor_data:-0.00,0.04,1.06,-0.24,1.22,-1.53,-0.28,
Sensor_data:0.03,0.01,0.95,2.44,0.98,-1.83,1.33,
Sensor_data:0.00,-0.06,0.98,2.62,0.85,-1.83,1.30,
Sensor_data:-0.00,-0.06,1.04,0.18,1.10,-1.59,-1.02,
Sensor_data:0.00,-0.06,1.00,0.12,1.10,-1.22,-1.02,
Sensor_data:0.00,-0.03,1.04,-0.92,1.22,-1.28,0.14,
Sensor_data:-0.00,-0.03,1.01,1.22,1.22,-1.34,1.04,
Sensor_data:0.00,-0.04,0.97,2.01,1.04,-1.40,0.10,
Sensor_data:-0.03,0.04,1.00,0.18,1.10,-1.28,0.01,
Sensor_data:-0.02,0.05,0.95,-0.98,1.10,-1.28,0.07,
Sensor_data:-0.02,-0.00,1.05,0.85,1.10,-1.22,0.75,
Sensor_data:-0.00,0.01,0.90,2.14,0.92,-1.46,0.85,
Sensor_data:-0.00,-0.01,1.04,-0.37,1.28,-1.28,-0.09,
Sensor_data:0.01,-0.04,0.96,-0.37,1.16,-1.40,-1.51,
Sensor_data:0.03,-0.04,1.03,-0.24,1.16,-1.22,-0.02,
Sensor_data:0.01,-0.03,1.03,0.12,1.16,-1.16,0.91,
Sensor_data:0.01,-0.04,0.98,1.53,0.98,-1.22,1.07,
Sensor_data:0.00,-0.01,1.00,0.55,0.92,-1.16,0.23,
Sensor_data:-0.02,-0.00,0.96,-0.73,1.04,-0.85,-0.80,
Sensor_data:0.00,0.02,1.04,-0.67,1.10,-0.85,-0.64,
Sensor_data:-0.01,0.02,1.02,0.37,0.92,-1.04,0.14,
Sensor_data:0.06,-0.07,0.95,1.16,1.10,-1.10,0.10,
